Log file open, 12/08/22 18:35:20
[2022.12.08-23.35.46:277][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2022.12.08-23.35.46:284][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2022.12.08-23.35.46:288][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2022.12.08-23.35.46:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2022.12.08-23.35.46:295][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2022.12.08-23.35.46:299][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2022.12.08-23.35.46:302][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/MaterialSphere.uasset"
[2022.12.08-23.35.46:306][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Bush.uasset"
[2022.12.08-23.35.46:310][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Chair.uasset"
[2022.12.08-23.35.46:314][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2022.12.08-23.35.46:318][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Couch.uasset"
[2022.12.08-23.35.46:322][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Door.uasset"
[2022.12.08-23.35.46:326][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2022.12.08-23.35.46:330][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2022.12.08-23.35.46:333][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2022.12.08-23.35.46:338][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2022.12.08-23.35.46:343][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2022.12.08-23.35.46:348][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2022.12.08-23.35.46:353][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Rock.uasset"
[2022.12.08-23.35.46:357][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Shelf.uasset"
[2022.12.08-23.35.46:361][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Stairs.uasset"
[2022.12.08-23.35.46:366][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_Statue.uasset"
[2022.12.08-23.35.46:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_TableRound.uasset"
[2022.12.08-23.35.46:374][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2022.12.08-23.35.46:378][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2022.12.08-23.35.46:383][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2022.12.08-23.35.46:386][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2022.12.08-23.35.46:390][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2022.12.08-23.35.46:394][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2022.12.08-23.35.46:398][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2022.12.08-23.35.46:402][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2022.12.08-23.35.46:405][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2022.12.08-23.35.46:409][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2022.12.08-23.35.46:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2022.12.08-23.35.46:465][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2022.12.08-23.35.46:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2022.12.08-23.35.46:545][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2022.12.08-23.35.46:554][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2022.12.08-23.35.46:566][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2022.12.08-23.35.46:636][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2022.12.08-23.35.46:649][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2022.12.08-23.35.46:660][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2022.12.08-23.35.46:676][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2022.12.08-23.35.46:685][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2022.12.08-23.35.46:695][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2022.12.08-23.35.46:706][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2022.12.08-23.35.46:717][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2022.12.08-23.35.46:721][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Burst_M.uasset"
[2022.12.08-23.35.46:725][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Bush_D.uasset"
[2022.12.08-23.35.46:729][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Bush_N.uasset"
[2022.12.08-23.35.46:733][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2022.12.08-23.35.46:737][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2022.12.08-23.35.46:741][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Chair_M.uasset"
[2022.12.08-23.35.46:746][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Chair_N.uasset"
[2022.12.08-23.35.46:752][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2022.12.08-23.35.46:817][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2022.12.08-23.35.46:824][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2022.12.08-23.35.46:838][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2022.12.08-23.35.46:844][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2022.12.08-23.35.46:851][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2022.12.08-23.35.46:915][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2022.12.08-23.35.46:919][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2022.12.08-23.35.46:924][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2022.12.08-23.35.46:928][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Maps/Minimal_Default.umap"
[2022.12.08-23.35.46:933][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2022.12.08-23.35.46:938][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Maps/StarterMap.umap"
[2022.12.08-23.35.46:955][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2022.12.08-23.35.46:959][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2022.12.08-23.35.46:962][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2022.12.08-23.35.46:966][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2022.12.08-23.35.46:969][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2022.12.08-23.35.46:973][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2022.12.08-23.35.46:977][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2022.12.08-23.35.46:980][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2022.12.08-23.35.46:983][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2022.12.08-23.35.46:987][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2022.12.08-23.35.46:990][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2022.12.08-23.35.46:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2022.12.08-23.35.46:997][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2022.12.08-23.35.47:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2022.12.08-23.35.47:007][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2022.12.08-23.35.47:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2022.12.08-23.35.47:014][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2022.12.08-23.35.47:018][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2022.12.08-23.35.47:022][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Glass.uasset"
[2022.12.08-23.35.47:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2022.12.08-23.35.47:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2022.12.08-23.35.47:033][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2022.12.08-23.35.47:036][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2022.12.08-23.35.47:040][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2022.12.08-23.35.47:043][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2022.12.08-23.35.47:047][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2022.12.08-23.35.47:050][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2022.12.08-23.35.47:053][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2022.12.08-23.35.47:057][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2022.12.08-23.35.47:060][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2022.12.08-23.35.47:064][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2022.12.08-23.35.47:067][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2022.12.08-23.35.47:071][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/StarterContent/Materials/M_Rock_Slate.uasset"
